session_id,target
21336,6.60555436167746e-05
21337,0.013357492074683447
21338,0.020688489440860287
21339,0.023278630267191555
21340,0.3779188615178694
21341,0.0011160419238753138
21342,1.2442111697820793e-07
21343,6.376306572975274e-05
21344,0.008323911211469782
21345,0.001849423584044636
21346,2.259182574141974e-05
21347,8.419656783679687e-06
21348,0.0005564562797726162
21349,0.00037114780952078624
21350,0.00351219373464192
21351,8.446126542722973e-05
21352,2.240236068018129e-06
21353,0.0020935043730249355
21354,0.0004020133070242754
21355,3.8764019016752596e-08
21356,1.3948772469651193e-07
21357,0.000637733654087268
21358,7.159781342382612e-05
21359,0.0003996279714582825
21360,0.0005479201522935164
21361,0.00041833066871522714
21362,0.003765168371237274
21363,3.910897828920305e-05
21364,0.012918331273948678
21365,0.0018079653075315537
21366,0.000392470121555291
21367,4.0200271124697035e-05
21368,2.879565976093768e-07
21369,0.00045747245858117856
21370,3.794137663153954e-05
21371,0.00285942971227328
21372,3.333691394360204e-05
21373,7.065185894096539e-06
21374,4.827041505979389e-06
21375,3.290907714483423e-07
21376,0.00011496729815306551
21377,0.005752191991600212
21378,1.1902172262353357e-05
21379,0.0011439783293938283
21380,0.019006721065860262
21381,9.862219493945011e-09
21382,0.007760080618033902
21383,4.525422360343737e-05
21384,1.761060477263959e-05
21385,1.933496525741793e-05
21386,0.00019158216548688568
21387,7.030429955574329e-07
21388,9.845136901560543e-09
21389,1.6218062814283781e-06
21390,0.0010238140811747042
21391,3.527075480044003e-11
21392,0.00014953873899455796
21393,6.708867580450999e-05
21394,4.872899637829602e-05
21395,0.0005041238001633857
21396,4.698830945657457e-06
21397,0.00413471885896032
21398,5.9311160555656716e-05
21399,0.0002632782129135099
21400,5.18930451248269e-05
21401,8.685513682426169e-05
21402,1.0473297505416762e-05
21403,5.2300888240356156e-05
21404,1.5033978153282027e-05
21405,0.0030177638543962128
21406,0.00015035704556719718
21407,0.000392470121555291
21408,1.3553083154558728e-08
21409,2.046567024584574e-05
21410,0.07754725722834567
21411,0.000285616886206942
21412,4.809310211954747e-09
21413,6.28407706798568e-08
21414,8.761542732305357e-07
21415,0.0847609661521591
21416,0.00011074618776520712
21417,0.0007052077061353705
21418,0.0001363330259002457
21419,0.010231423692128986
21420,8.042384055354483e-06
21421,1.0599725528901314e-05
21422,0.00815495364640823
21423,7.329459961528209e-07
21424,0.003877399187165484
21425,9.421496400672681e-06
21426,0.00015197743109192623
21427,0.05927175239604319
21428,0.003188207702450712
21429,0.0024678666628381914
21430,5.503357158386798e-06
21431,0.00011074618776520712
21432,2.5003544982710718e-05
21433,0.0006350376088570478
21434,2.671483495935285e-07
21435,5.66203083488758e-05
21436,0.00542791744485563
21437,0.002720365085731811
21438,9.092755599739648e-05
21439,6.76137744723825e-05
21440,4.7836360085413535e-09
21441,0.003714247000036979
21442,0.0025379968971564635
21443,0.0015347150104951554
21444,0.0011576467452634792
21445,0.0013602256041301154
21446,0.008594082727958415
21447,0.0007930670408652968
21448,3.390318825151445e-07
21449,0.0024181116590001107
21450,0.0018507496446451654
21451,0.01694069606961046
21452,0.0015202790815657397
21453,0.0038921059717228943
21454,0.0002811873048827509
21455,1.9347319345795616e-05
21456,5.105631306816856e-06
21457,0.00016946165564436108
21458,0.0035832739055069356
21459,1.885342219675269e-06
21460,0.044470558983892995
21461,1.22930166457822e-07
21462,0.12745549987067456
21463,0.0010243657653016783
21464,0.04952731970768108
21465,1.3851141733241307e-05
21466,0.005119236451151144
21467,0.003012611429118023
21468,9.793821274789352e-06
21469,6.319456764729448e-07
21470,0.02997971719573099
21471,0.0023667162633720725
21472,0.06301817884708304
21473,0.06637384919298653
21474,1.0842258478016555e-05
21475,1.1181362744420508e-07
21476,1.1778057049766095e-05
21477,0.0001893711503018475
21478,0.00011205306601030781
21479,0.0014080504080297874
21480,2.4308498295082815e-06
21481,0.00046455371599790174
21482,0.014940524710177086
21483,0.006504382481299233
21484,0.001372663970234062
21485,0.008208994003506168
21486,2.51837131788829e-06
21487,2.4178165353912406e-06
21488,0.0002200053267690379
21489,1.0271961238263954e-05
21490,0.037192313784907824
21491,0.012493867106227286
21492,0.044470558983892995
21493,0.0012990623950250165
21494,0.0005210516719755397
21495,0.001942640265795028
21496,0.0019322711473113898
21497,1.3553083154558728e-08
21498,2.1883435699677328e-14
21499,0.06116754731766922
21500,3.1421932289202735e-06
21501,7.201659670113264e-13
21502,0.0003170180376440276
21503,0.04917144346597716
21504,6.944827328144512e-08
21505,0.0002803517555721712
21506,2.5400602064030308e-05
21507,5.057107804193024e-05
21508,0.00023916206193188997
21509,2.447515441079055e-05
21510,0.00030707475824765423
21511,8.52933240808401e-06
21512,0.000392470121555291
21513,0.00038838536893671694
21514,0.002923757475098835
21515,5.683108378485676e-05
21516,0.009808229339334035
21517,0.00030073942856496326
21518,0.02536174184632174
21519,0.0003955709777458796
21520,7.023881469160307e-05
21521,1.946097867313178e-05
21522,0.001366102823348927
21523,0.0006971447928794315
21524,1.900584864770701e-06
21525,0.023721597897270172
21526,0.02380093271653362
21527,0.003207847213052738
21528,0.0012690056685121017
21529,0.000502462927873896
21530,2.5514627615092472e-05
21531,0.0008737841640047751
21532,3.21648222827176e-05
21533,0.0001251696677635887
21534,1.9204112988496063e-05
21535,1.2158851830036308e-06
21536,4.57107654778121e-07
21537,0.0013886166800314815
21538,0.0001280777103407106
21539,0.00021627908892174567
21540,2.5069794931190487e-06
21541,2.119793142060002e-05
21542,3.7142412394882524e-06
21543,0.0003105433746453871
21544,9.954810289018018e-05
21545,0.0001676732266946174
21546,0.0009161211284591112
21547,0.0012832274306672005
21548,7.21279529225253e-06
21549,8.89703348022813e-05
21550,0.01479136811199011
21551,0.0004236272361138481
21552,1.6071830505910394e-05
21553,0.00034742372295801867
21554,7.306709270859241e-06
21555,2.8718685251917365e-06
21556,0.00011074618776520712
21557,0.019319902836442682
21558,0.0003534490615595508
21559,0.0007661036060768839
21560,6.00608688512615e-07
21561,0.0005575702641586773
21562,0.039967326665905134
21563,9.815406523809372e-05
21564,0.05937543301437794
21565,0.0007271378633299282
21566,0.0004971991703482089
21567,4.210932004352484e-05
21568,0.0009551195818139061
21569,3.1421932289202735e-06
21570,0.0003638168495192215
21571,1.589827102979253e-06
21572,0.007147123807859445
21573,0.03878261863771837
21574,0.008261143107158189
21575,0.00018360034950347793
21576,3.16767399510433e-05
21577,0.0008325544069718753
21578,0.001881108359582128
21579,0.09920595666406704
21580,3.578909858921782e-05
21581,0.0001750752085787946
21582,0.0004703804477500664
21583,4.690908705043544e-05
21584,6.312061216557629e-05
21585,5.731550950192713e-07
21586,0.002360628415252575
21587,4.809310211954747e-09
21588,0.0022627676094569677
21589,3.8974496153530814e-05
21590,2.6625473497363716e-12
21591,1.3553083154558728e-08
21592,2.3656127124068374e-08
21593,0.002238386960080397
21594,2.348237041846633e-05
21595,0.0012137747973343018
21596,0.00028502692852520173
21597,0.00038125322156712214
21598,4.6926855471836e-06
21599,0.0002014521432432148
21600,0.006243489999296468
21601,5.866413010060571e-05
21602,0.003509622254174243
21603,7.276381534907929e-05
21604,1.8233782208870411e-07
21605,3.4365337462045755e-05
21606,3.2014329614668285e-05
21607,0.0002787633726605058
21608,1.2280850644582327e-06
21609,1.3536592593090379e-05
21610,1.0359543033830778e-05
21611,9.218177373775113e-09
21612,0.00019932545784596365
21613,0.018994335009267223
21614,7.602348992865933e-05
21615,0.05696701055469597
21616,0.0010513977552724812
21617,8.616058368359158e-08
21618,3.218874976962392e-06
21619,0.04840972476126518
21620,3.9364062188893525e-05
21621,0.0008059034203432337
21622,0.0483590889171963
21623,0.009803031537650709
21624,0.00017970335301688878
21625,3.3427530606089036e-07
21626,8.761542732305357e-07
21627,4.756414704576207e-05
21628,0.003739075813646044
21629,3.1421932289202735e-06
21630,3.16767399510433e-05
21631,1.72804980186253e-05
21632,5.483054481361123e-07
21633,0.004654570485786084
21634,6.702983703220887e-07
21635,4.809310211954747e-09
21636,0.08374862861585529
21637,4.809310211954747e-09
21638,0.00020607484761416578
21639,1.0359543033830778e-05
21640,0.029073009145921053
21641,2.8317462590076847e-05
21642,1.4325696876971718e-05
21643,5.7635914287301216e-05
21644,3.218874976962392e-06
21645,1.692070759748012e-06
21646,0.0003858235191197108
21647,0.00014475498504054688
21648,1.4585236103128108e-08
21649,0.00032722293408434693
21650,0.000239044780201471
21651,0.00018591448436700177
21652,0.001427813254164344
21653,0.0009114652179751391
21654,4.809310211954747e-09
21655,1.0784121431463466e-07
21656,3.0451897306049224e-05
21657,0.0012550836930844637
21658,4.809310211954747e-09
21659,0.022197871375805804
21660,3.1421932289202735e-06
21661,0.0031173911826061405
21662,8.790017682667356e-06
21663,0.00012621787238815347
21664,0.0004695573607204628
21665,1.2019599629563166e-11
21666,1.0784121431463466e-07
21667,0.00024243529304524876
21668,1.183119751374122e-07
21669,0.004900975366309654
21670,0.00014194113087290648
21671,0.0056009431959007676
21672,0.0008409371561585837
21673,2.7574524434881247e-05
21674,0.001979773364850161
21675,0.0005249401096143172
21676,5.525008952180777e-06
21677,9.195782012604006e-06
21678,0.0002266914764007484
21679,2.3656127124068374e-08
21680,0.0014354271301133359
21681,0.0001842762657835564
21682,1.0036334797114824e-05
21683,0.0006655902298558075
21684,0.00039294618218538595
21685,0.005992572153337936
21686,1.2280850644582327e-06
21687,0.0034060293489225255
21688,2.3848239124459976e-07
21689,0.00015729734376219464
21690,0.005024488053948814
21691,0.03652388814492048
21692,4.058278516285176e-06
21693,3.403953766640076e-05
21694,0.004029186523820241
21695,0.00011074618776520712
21696,2.3163028228607134e-08
21697,0.001847217968738087
21698,0.00019254338590802425
21699,0.0012710574377458488
21700,0.0012613033236112546
21701,0.001312462560166787
21702,0.00028779823560736654
21703,4.331601129420025e-08
21704,7.602348992865933e-05
21705,0.00026382398215501075
21706,4.809310211954747e-09
21707,8.456748913849051e-05
21708,8.761542732305357e-07
21709,2.51837131788829e-06
21710,1.9824600646209367e-05
21711,0.00107669245919957
21712,0.0003738651472908863
21713,1.511301801924077e-10
21714,0.0165420436998644
21715,3.931949229079001e-06
21716,6.791888682885428e-05
21717,0.0009375236657943205
21718,0.0034978625287896865
21719,0.04518491772620458
21720,0.010826354194711745
21721,0.018055414829071505
21722,0.0013228383439678186
21723,0.007813291083674541
21724,3.2454460985752582e-06
21725,0.00012252862943118044
21726,0.03412569640810386
21727,1.3974610550834269e-06
21728,6.395994901747007e-06
21729,8.730798043335787e-06
21730,0.0002691947269335977
21731,0.000924897547097433
21732,3.9380049741543636e-07
21733,2.188259254311377e-05
21734,0.0005430116493044593
21735,1.9352010192606343e-06
21736,0.10334705643396233
21737,0.001812330176785731
21738,0.00028962077767450805
21739,0.044213288299601486
21740,1.488289809303071e-05
21741,0.02061108302311135
21742,7.868491997175886e-06
21743,0.00014457480094190873
21744,3.9184331704010514e-05
21745,0.0007670187067205842
21746,0.0032873752948904514
21747,0.0022813008379460637
21748,3.1813541563288404e-05
21749,3.3229351126428e-05
21750,0.00012387543117973435
21751,0.000559592367973167
21752,0.004853662425092655
21753,0.00019451529546614965
21754,0.00019492767087540824
21755,0.00271508838543873
21756,4.122198001309779e-05
21757,6.66434194991883e-06
21758,6.4209295416459136e-06
21759,4.809310211954747e-09
21760,1.147418849828161e-05
21761,8.389523214389195e-05
21762,0.009420058581382442
21763,9.058833829458659e-05
21764,0.0006680428432605404
21765,6.184294838411152e-08
21766,0.00013601599519203958
21767,1.1158044930128481e-05
21768,0.0006736438674689952
21769,0.0005479201522935164
21770,3.836444643519412e-05
21771,0.012244921064965043
21772,0.05568639706821417
21773,1.350283775172627e-07
21774,0.0007407778524354681
21775,7.908801311325189e-09
21776,0.13570263546548558
21777,0.000392470121555291
21778,0.00010369022784903203
21779,0.001538228302222258
21780,3.083957115408779e-06
21781,5.330468757067382e-06
21782,0.0003666201895034487
21783,0.0007188140606553741
21784,2.61518551342613e-06
21785,0.0006150292142003657
21786,1.567801052793812e-05
21787,0.0014240553975178698
21788,0.0006453433250548522
21789,0.001891610071167692
21790,1.4999705093049813e-06
21791,9.986234981955658e-05
21792,0.0027644401271763944
21793,0.000392470121555291
21794,3.2335628168220105e-05
21795,0.0003188755183683362
21796,7.162728156945252e-06
21797,0.00245417035340103
21798,0.00026051061630562316
21799,4.0016159422068186e-08
21800,7.458914008005669e-05
21801,4.852142737667829e-05
21802,0.00154335076966606
21803,0.00011917984792936867
21804,0.0003221713457391134
21805,0.00011340047475888756
21806,0.003549198981072853
21807,0.00040227481630089276
21808,0.00010708734154780297
21809,0.0002121634464481206
21810,1.7680191556331712e-07
21811,0.00034823261733219526
21812,2.7257340840340493e-05
21813,4.1616753631550665e-07
21814,7.675100518868276e-06
21815,0.06727776051311544
21816,2.615387689052308e-05
21817,2.0223975693774076e-08
21818,7.077584806041226e-05
21819,0.007599744257586179
21820,6.675923327869008e-05
21821,0.0002233741158626513
21822,0.0009849888507359968
21823,4.800178061438186e-06
21824,0.00064183249675951
21825,0.000660533493982076
21826,0.004220945562352496
21827,7.602348992865933e-05
21828,0.0008304776082664639
21829,0.016027524324477134
21830,0.1512579545704026
21831,5.146701027676302e-07
21832,6.503485511908343e-05
21833,0.0786332589255338
21834,0.0010767847534244532
21835,7.809739268616612e-05
21836,0.005357191268048535
21837,0.00010267009478616959
21838,4.927480188865845e-08
21839,0.0010545295697241281
21840,0.0016677935477195575
21841,0.0006663712395690041
21842,1.8328659667405809e-06
21843,0.0260256465092707
21844,5.095372966594765e-05
21845,0.0005161696443923634
21846,0.002541409609250723
21847,0.0024334758096266
21848,0.00010306621304608919
21849,0.008552294619055715
21850,0.00013993133076045967
21851,6.854819409276679e-07
21852,0.0011843483403636188
21853,0.00025363882995018506
21854,0.0002727206101927426
21855,1.805271698259737e-07
21856,0.07071553071322798
21857,0.00019365565775378082
21858,1.921410539308618e-05
21859,0.000400648870160958
21860,0.0005697291487831496
21861,1.3596049204523481e-06
21862,2.9450007461041136e-06
21863,6.424539430467594e-05
21864,6.437211664650687e-05
21865,1.151268986235614e-08
21866,0.0007733691781509448
21867,0.01741668846642452
21868,0.0010040396671105898
21869,0.0005014262211919184
21870,0.0011683989638132896
21871,0.03878261863771837
21872,2.8992633479173355e-07
21873,0.0005479201522935164
21874,0.00010232046633295642
21875,0.0001565547045220668
21876,6.539216472249849e-05
21877,0.0010054089937402892
21878,0.0039439229148765225
21879,9.140976631651869e-07
21880,3.218874976962392e-06
21881,2.4569510857739538e-06
21882,1.830359083951722e-06
21883,0.00047948703297071504
21884,0.0001627591558580509
21885,0.00844674483998483
21886,0.0013927460632734679
21887,0.0001676732266946174
21888,4.809310211954747e-09
21889,0.06116754731766922
21890,7.71906990672711e-05
21891,0.0009680193583015457
21892,0.00015489220956645648
21893,0.023576105188302117
21894,0.0013829128650522293
21895,0.008182140964319814
21896,0.00011749644123008249
21897,0.006024741563479697
